NAME: dataset_250_01
NODES: 250
TYPE: SYMMETRIC
74 206 57.8527
74 207 161.2847
74 208 115.8077
74 209 216.201
74 210 227.1443
74 211 112.2254
74 212 100.0866
74 213 253.499
74 214 66.6925
74 215 62.423
74 216 227.044
74 217 299.0018
74 218 33.376
74 219 86.2039
74 220 243.5248
74 221 280.2792
74 222 183.5364
74 223 171.0706
74 224 6.261
74 225 61.014
74 226 264.0127
74 227 275.6361
74 228 15.2584
74 229 200.468
74 230 33.4337
74 231 95.4058
74 232 115.2483
74 233 31.6033
74 234 74.5815
74 235 235.8582
74 236 251.818
74 237 151.424
74 238 233.8405
74 239 227.7552
74 240 2.4464
74 241 269.9264
74 242 46.7853
74 243 117.8761
74 244 243.1091
74 245 56.4457
74 246 271.3407
74 247 25.8093
74 248 59.429
74 249 20.5025
75 76 212.6071
75 77 253.4578
75 78 111.5584
75 79 297.9752
75 80 278.7419
75 81 141.4951
75 82 46.0188
75 83 163.5813
75 84 119.811
75 85 196.2986
75 86 226.1403
75 87 275.628
75 88 108.5851
75 89 37.2436
75 90 18.4252
75 91 3.614
75 92 289.3742
75 93 119.6622
75 94 207.9969
75 95 36.9356
75 96 146.6756
75 97 281.1213
75 98 129.3725
75 99 106.2341
75 100 171.5783
75 101 40.8141
75 102 131.1602
75 103 77.036
75 104 66.7844
75 105 284.2552
75 106 231.6896
75 107 153.7306
75 108 54.8987
75 109 212.3407
75 110 250.5086
75 111 264.5645
75 112 276.0101
75 113 147.3119
75 114 166.3873
75 115 286.1827
75 116 53.9789
75 117 61.0823
75 118 74.6698
75 119 159.248
75 120 139.0483
75 121 233.183
75 122 158.2524
75 123 220.7743
75 124 253.0382
75 125 74.7932
75 126 195.0245
75 127 132.145
75 128 185.4876
75 129 198.1355
75 130 120.501
75 131 195.3233
75 132 144.6846
75 133 56.9978
75 134 188.9927
75 135 209.4622
75 136 202.116
75 137 206.6441
75 138 20.8913
75 139 25.8536
75 140 23.5737
75 141 36.6185
75 142 266.47
75 143 57.8713
75 144 70.7891
75 145 158.6923
75 146 32.1226
75 147 88.2697
75 148 75.4008
75 149 152.3393
75 150 93.7908
75 151 87.2893
75 152 240.2663
75 153 278.7186
75 154 193.7808
75 155 20.1349
75 156 135.0336
75 157 40.7779
75 158 39.5297
75 159 182.5626
75 160 35.9678
75 161 241.8336
75 162 45.6405
75 163 27.4041
75 164 65.9709
75 165 31.9494
75 166 209.282
75 167 134.9774
75 168 229.0672
75 169 134.6024
75 170 299.0832
75 171 33.0956
75 172 140.0475
75 173 262.9376
75 174 299.0726
75 175 19.2248
75 176 106.4205
75 177 116.6709
75 178 71.5368
75 179 113.6259
75 180 105.0986
75 181 59.1298
75 182 190.57
75 183 30.5063
75 184 151.3106
75 185 164.2016
75 186 185.0374
75 187 224.2812
75 188 70.1129
75 189 238.3565
75 190 246.2828
75 191 183.7608
75 192 224.181
75 193 178.3125
75 194 202.984
75 195 271.5976
75 196 260.2291
75 197 78.7338
75 198 233.5616
75 199 228.8953
75 200 292.3338
75 201 260.6785
75 202 98.3513
75 203 101.2286
75 204 53.4568
75 205 45.3685
75 206 203.6387
75 207 18.9331
75 208 175.9664
75 209 188.3571
75 210 15.1259
75 211 123.9717
75 212 210.3863
75 213 7.0725
75 214 276.7842
75 215 170.4006
75 216 240.713
75 217 276.4087
75 218 288.9949
75 219 78.1948
75 220 75.541
75 221 264.9476
75 222 10.2063
75 223 54.1319
75 224 209.3245
75 225 119.1506
75 226 267.9238
75 227 242.89
75 228 30.4293
75 229 106.5565
75 230 247.2944
75 231 228.2858
75 232 155.0858
75 233 56.9377
75 234 100.5761
75 235 229.1665
75 236 196.3445
75 237 223.443
75 238 248.9716
75 239 194.3402
75 240 229.7696
75 241 205.4352
75 242 99.4172
75 243 171.6305
75 244 148.3012
75 245 216.0539
75 246 47.5956
75 247 263.6889
75 248 137.9565
75 249 257.9226
76 77 280.5179
76 78 140.6742
76 79 157.7275
76 80 272.3983
76 81 151.3395
76 82 30.0614
76 83 170.3303
76 84 219.366
76 85 90.7268
76 86 229.3395
76 87 197.2533
76 88 202.1465
76 89 37.1118
76 90 109.4303
76 91 106.3665
76 92 74.9885
76 93 186.2382
76 94 35.1946
76 95 253.6895
76 96 59.5024
76 97 31.4362
76 98 283.6971
76 99 118.2738
76 100 243.5523
76 101 63.3173
76 102 37.4525
76 103 197.7155
76 104 190.1947
76 105 147.8046
76 106 20.2672
76 107 170.7738
76 108 153.315
76 109 273.8907
76 110 13.8551
76 111 296.0413
76 112 222.8576
76 113 59.2896
76 114 246.4227
76 115 282.6758
76 116 57.6983
76 117 19.7347
76 118 201.726
76 119 77.9919
76 120 286.395
76 121 188.3358
76 122 119.8235
76 123 170.6833
76 124 213.879
76 125 274.9059
76 126 282.4832
76 127 254.2119
76 128 103.0272
76 129 166.3878
76 130 238.6862
76 131 122.5413
76 132 231.9412
76 133 204.5888
76 134 50.1632
76 135 54.7908
76 136 148.5704
76 137 32.608
76 138 283.3993
76 139 162.1169
76 140 51.7523
76 141 65.5868
76 142 207.6881
76 143 48.943
76 144 147.0539
76 145 277.4307
76 146 192.3955
76 147 156.4907
76 148 122.7715
76 149 127.3073
76 150 178.242
76 151 109.4283
76 152 172.3238
76 153 267.7739
76 154 222.6806
76 155 155.0673
76 156 119.1401
76 157 224.4914
76 158 286.3028
76 159 82.5735
76 160 251.5772
76 161 35.7225
76 162 22.2545
76 163 279.8827
76 164 91.1968
76 165 111.2671
76 166 56.2198
76 167 4.938
76 168 270.6468
76 169 287.6432
76 170 101.664
76 171 107.4151
76 172 176.9277
76 173 193.6097
76 174 135.9412
76 175 27.0159
76 176 93.8385
76 177 159.8839
76 178 164.7679
76 179 69.0102
76 180 180.9183
76 181 282.8038
76 182 298.3492
76 183 38.9522
76 184 261.5973
76 185 5.6354
76 186 194.8979
76 187 59.213
76 188 241.3911
76 189 36.6783
76 190 13.0821
76 191 53.4113
76 192 66.5964
76 193 33.3491
76 194 258.8541
76 195 25.7689
76 196 182.5762
76 197 255.4379
76 198 175.6187
76 199 239.1255
76 200 37.1529
76 201 191.5701
76 202 114.91
76 203 135.6064
76 204 192.8638
76 205 278.6768
76 206 260.9141
76 207 243.4559
76 208 14.6214
76 209 91.9008
76 210 72.5492
76 211 299.1605
76 212 296.3053
76 213 1.3735
76 214 222.7394
76 215 56.4659
76 216 189.878
76 217 27.5595
76 218 56.214
76 219 77.5304
76 220 10.4412
76 221 9.7694
76 222 246.4684
76 223 187.3369
76 224 239.6548
76 225 34.2092
76 226 193.7728
76 227 25.4425
76 228 52.388
76 229 158.2943
76 230 294.2018
76 231 105.2978
76 232 233.6023
76 233 84.1233
76 234 244.384
76 235 182.2311
76 236 271.1622
76 237 59.5897
76 238 271.4302
76 239 227.7371
76 240 279.936
76 241 257.598
76 242 203.72
76 243 281.1861
76 244 29.0549
76 245 195.741
76 246 276.104
76 247 131.6515
76 248 51.6384
76 249 43.557
77 78 131.9816
77 79 206.0136
77 80 255.5341
77 81 215.3758
77 82 255.3676
77 83 2.8644
77 84 213.586
77 85 198.8461
77 86 287.1199
77 87 71.3511
77 88 156.5655
77 89 214.7162
77 90 47.9348
77 91 223.9006
77 92 213.4477
77 93 270.3852
77 94 152.1184
77 95 274.9239
77 96 5.2133
77 97 284.9084
77 98 267.6325
77 99 164.7189
77 100 236.7599
77 101 155.3751
77 102 104.4829
77 103 219.3881
77 104 61.4745
77 105 174.4186
77 106 52.3481
77 107 132.445
77 108 99.4329
77 109 174.9921
77 110 61.6207
77 111 43.2091
77 112 128.6059
77 113 33.857
77 114 267.9724
77 115 58.8776
77 116 214.533
77 117 218.5672
77 118 18.1146
77 119 132.0422
77 120 145.3641
77 121 162.3721
77 122 73.5395
77 123 20.9992
77 124 253.8119
77 125 190.0946
77 126 77.5588
77 127 134.1682
77 128 113.9277
77 129 26.9377
77 130 97.3226
77 131 65.6247
77 132 111.9297
77 133 123.1785
77 134 160.0135
77 135 269.8456
77 136 26.7395
77 137 249.0913
77 138 107.1888
77 139 135.3571
77 140 155.6777
77 141 105.5944
77 142 241.7176
77 143 142.2098
77 144 272.9797
77 145 96.1408
77 146 76.378
77 147 38.6714
77 148 151.5931
77 149 217.4942
77 150 24.5257
77 151 172.7959
77 152 61.4384
77 153 293.136
77 154 277.1046
77 155 57.6899
77 156 161.0775
77 157 255.6006
77 158 55.0575
77 159 291.6485
77 160 123.3454
77 161 134.1769
77 162 291.638
77 163 148.6042
77 164 266.735
77 165 285.3226
77 166 240.748
77 167 123.3917
77 168 9.7829
77 169 211.806
77 170 288.377
77 171 269.7768
77 172 220.1903
77 173 190.4485
77 174 257.6433
77 175 166.2639
77 176 174.1509
77 177 15.551
77 178 23.6116
77 179 213.4106
77 180 219.9131
77 181 72.6328
77 182 149.084
77 183 1.1811
77 184 85.4911
77 185 299.9352
77 186 48.6184
77 187 120.748
77 188 130.7189
77 189 32.6705
77 190 140.8624
77 191 152.7066
77 192 226.9622
77 193 286.4201
77 194 48.6827
77 195 282.3334
77 196 163.0805
77 197 68.6259
77 198 285.9901
77 199 44.9483
77 200 37.3743
77 201 5.2823
77 202 151.0393
77 203 40.7778
77 204 275.0767
77 205 172.1896
77 206 14.29
77 207 83.2192
77 208 25.7864
77 209 231.1603
77 210 18.8565
77 211 48.1391
77 212 200.604
77 213 213.511
77 214 67.6337
77 215 127.3827
77 216 240.9221
77 217 52.6298
77 218 80.3015
77 219 64.4169
77 220 48.4689
77 221 151.917
77 222 104.2852
77 223 181.2312
77 224 109.8495
77 225 53.3421
77 226 201.5669
77 227 288.5428
77 228 294.072
77 229 14.3158
77 230 214.8715
77 231 227.1431
77 232 188.6529
77 233 123.5525
77 234 56.826
77 235 277.7454
77 236 268.059
77 237 184.0001
77 238 235.3561
77 239 252.3346
77 240 134.3339
77 241 13.076
77 242 203.5915
77 243 81.0336
77 244 249.8495
77 245 235.7602
77 246 6.3983
77 247 142.4
77 248 258.061
77 249 249.3397
78 79 199.348
78 80 277.9933
78 81 115.6393
78 82 234.5066
78 83 87.488
78 84 163.9847
78 85 156.0342
78 86 28.1319
78 87 56.1792
78 88 70.7512
78 89 25.8755
78 90 97.5929
78 91 244.886
78 92 274.9457
78 93 85.5928
78 94 183.661
78 95 170.2909
78 96 210.9997
78 97 48.8013
78 98 204.2057
78 99 98.493
78 100 235.2856
78 101 49.0196
78 102 282.8739
78 103 253.3466
78 104 79.4697
78 105 251.8914
78 106 54.5455
78 107 69.8227
78 108 189.8543
78 109 25.1086
78 110 253.2316
78 111 283.1004
78 112 224.4491
78 113 20.5633
78 114 83.5597
78 115 213.6442
78 116 65.0223
78 117 203.4238
78 118 150.453
78 119 233.9922
78 120 27.7178
78 121 43.6936
78 122 267.5469
78 123 153.2381
78 124 35.6085
78 125 257.0265
78 126 131.4762
78 127 71.1189
78 128 270.1784
78 129 125.3393
78 130 165.5064
78 131 272.3324
78 132 114.099
78 133 189.3466
78 134 196.3707
78 135 194.8803
78 136 90.3111
78 137 293.8033
78 138 272.5053
78 139 125.666
78 140 105.4776
78 141 244.1475
78 142 291.6596
78 143 182.4183
78 144 136.1532
78 145 266.0696
78 146 174.8817
78 147 221.7998
78 148 292.8069
78 149 209.0345
78 150 86.2916
78 151 86.3255
78 152 240.9722
78 153 267.056
78 154 34.465
78 155 216.1856
78 156 28.2494
78 157 202.9266
78 158 150.8679
78 159 83.2105
78 160 87.7347
78 161 88.6244
78 162 113.6056
78 163 229.5854
78 164 119.2576
78 165 100.1934
78 166 2.3377
78 167 159.4367
78 168 4.3349
78 169 198.2898
78 170 225.7638
78 171 144.6878
78 172 104.1239
78 173 23.1575
78 174 85.6222
78 175 133.7221
78 176 129.7814
78 177 60.2586
78 178 145.9653
78 179 121.7522
78 180 156.5432
78 181 178.4471
78 182 218.2988
78 183 35.2598
78 184 8.8803
78 185 63.4656
78 186 71.3813
78 187 2.1281
78 188 279.5447
78 189 132.9211
78 190 90.6918
78 191 122.628
78 192 284.8733
78 193 153.1785
78 194 299.2102
78 195 71.195
78 196 28.0165
78 197 41.8183
78 198 2.1978
78 199 164.863
78 200 180.541
78 201 170.9126
78 202 48.9938
78 203 167.8477
78 204 80.2635
78 205 183.0417
78 206 208.6418
78 207 109.8049
78 208 104.9114
78 209 186.602
78 210 231.7639
78 211 150.7508
78 212 299.7021
78 213 171.2236
78 214 224.9459
78 215 192.5711
78 216 174.5599
78 217 299.5166
78 218 207.1047
78 219 248.5908
78 220 92.0626
78 221 179.7435
78 222 22.187
78 223 136.2314
78 224 121.8339
78 225 142.6533
78 226 207.5723
78 227 240.7423
78 228 293.9576
78 229 25.4388
78 230 104.8431
78 231 61.3998
78 232 241.7048
78 233 93.2329
78 234 1.4889
78 235 215.4668
78 236 113.5392
78 237 236.0172
78 238 187.7612
78 239 73.5763
78 240 94.089
78 241 201.9163
78 242 57.3878
78 243 32.8814
78 244 156.0949
78 245 152.7222
78 246 234.3486
78 247 57.6723
78 248 291.1989
78 249 58.0
79 80 222.0783
79 81 58.3009
79 82 48.1927
79 83 189.1089
79 84 157.9883
79 85 54.6529
79 86 32.6911
79 87 70.357
79 88 101.0847
79 89 119.6711
79 90 40.7786
79 91 138.9934
79 92 67.6418
79 93 1.7593
79 94 171.0212
79 95 86.2992
79 96 115.1073
79 97 279.8551
79 98 121.8373
79 99 59.2673
79 100 25.1072
79 101 229.4637
79 102 15.861
79 103 105.3804
79 104 98.9229
79 105 261.5467
79 106 263.3674
79 107 191.8895
79 108 181.2636
79 109 270.1156
79 110 5.933
79 111 166.9034
79 112 265.277
79 113 159.9572
79 114 152.0358
79 115 38.2726
79 116 12.6377
79 117 156.994
79 118 51.3981
79 119 275.5412
79 120 224.6685
79 121 151.1013
79 122 30.8023
79 123 167.5023
79 124 50.3484
79 125 66.7656
79 126 177.4009
79 127 91.6102
79 128 34.2446
79 129 56.9096
79 130 293.3839
79 131 65.2215
79 132 66.9564
79 133 55.9573
79 134 169.9679
79 135 105.767
79 136 282.6074
79 137 90.128
79 138 296.9808
79 139 263.1104
79 140 128.9349
79 141 272.7914
79 142 16.0389
79 143 299.0253
79 144 74.6319
79 145 249.2228
79 146 76.6992
79 147 182.1644
79 148 172.163
79 149 261.4869
79 150 211.7014
79 151 237.314
79 152 293.546
79 153 266.657
79 154 118.8543
79 155 127.224
79 156 246.255
79 157 257.0867
79 158 236.5436
79 159 226.0447
79 160 282.1447
79 161 33.3982
79 162 104.5349
79 163 230.5316
79 164 13.1298
79 165 287.9911
79 166 116.7723
79 167 262.2955
79 168 36.4078
79 169 128.5279
79 170 95.022
79 171 198.5705
79 172 25.7758
79 173 28.8493
79 174 289.1477
79 175 159.2703
79 176 68.506
79 177 228.6981
79 178 283.9669
79 179 118.2287
79 180 81.3525
79 181 81.3168
79 182 272.154
79 183 184.8804
79 184 293.6267
79 185 145.5649
79 186 142.123
79 187 135.5024
79 188 179.9752
79 189 24.2021
79 190 73.3908
79 191 121.5485
79 192 52.2915
79 193 99.262
79 194 185.5009
79 195 153.1783
79 196 200.295
79 197 293.4362
79 198 105.871
79 199 292.0688
79 200 90.5072
79 201 40.5282
79 202 16.6812
79 203 295.7742
79 204 71.3158
79 205 263.4361
79 206 57.2967
79 207 146.7504
79 208 118.2142
79 209 94.5644
79 210 38.4666
79 211 279.1994
79 212 193.2222
79 213 144.1896
79 214 106.3475
79 215 121.5228
79 216 285.6535
79 217 110.4573
79 218 79.4031
79 219 117.2244
79 220 150.1591
79 221 112.9383
79 222 60.8783
79 223 19.2612
79 224 293.8792
79 225 69.5932
79 226 129.7793
79 227 224.7529
79 228 179.042
79 229 173.7667
79 230 138.4061
79 231 85.8383
79 232 50.8316
79 233 69.269
79 234 46.7334
79 235 126.4858
79 236 239.7517
79 237 193.0548
79 238 63.9741
79 239 47.3318
79 240 210.1396
79 241 47.0233
79 242 127.6131
79 243 114.3603
79 244 212.7733
79 245 204.723
79 246 230.9382
79 247 284.3233
79 248 260.0843
79 249 72.8764
80 81 175.0643
80 82 187.4778
80 83 15.1709
80 84 101.6371
80 85 1.1015
80 86 237.6888
80 87 174.1235
80 88 280.7153
80 89 73.5033
80 90 216.4732
80 91 260.5652
80 92 7.2218
80 93 283.8719
80 94 133.2124
80 95 239.1809
80 96 10.4769
80 97 135.4536
80 98 63.1142
80 99 125.147
80 100 233.4926
80 101 146.2567
80 102 201.8339
80 103 109.8573
80 104 163.1588
80 105 244.0638
80 106 170.3855
80 107 299.4275
80 108 146.0799
80 109 262.514
80 110 145.8541
80 111 84.2426
80 112 113.8448
80 113 47.0011
80 114 3.855
80 115 289.369
80 116 33.5203
80 117 70.4099
80 118 178.097
80 119 176.415
80 120 275.3912
80 121 107.4786
80 122 56.9522
80 123 53.3499
80 124 43.627
80 125 121.8055
80 126 67.7891
80 127 185.3752
80 128 278.3529
80 129 180.3119
80 130 267.2667
80 131 145.4554
80 132 38.5449
80 133 46.9101
80 134 261.8827
80 135 218.8244
80 136 216.1567
80 137 296.959
80 138 144.2315
80 139 190.5781
80 140 112.9016
80 141 189.6739
80 142 138.8414
80 143 113.4854
80 144 210.398
80 145 241.0409
80 146 128.2815
80 147 83.6718
80 148 109.1506
80 149 211.4164
80 150 198.7983
80 151 89.8003
80 152 102.6897
80 153 273.3357
80 154 266.8736
80 155 262.8396
80 156 179.3168
80 157 60.1278
80 158 53.2912
80 159 212.9324
80 160 227.3333
80 161 127.8127
80 162 162.063
80 163 75.0844
80 164 259.1146
80 165 273.9555
80 166 289.7682
80 167 81.5687
80 168 87.3457
80 169 250.9386
80 170 159.7818
80 171 5.7061
80 172 181.6999
80 173 176.9463
80 174 280.6771
80 175 153.3646
80 176 58.9706
80 177 61.916
80 178 151.3875
80 179 234.7543
80 180 64.847
80 181 292.8151
80 182 19.503
80 183 69.6328
80 184 96.9534
80 185 298.0341
80 186 78.4936
80 187 118.8636
80 188 10.8433
80 189 292.1286
80 190 93.4206
80 191 258.6618
80 192 214.8719
80 193 99.3325
80 194 182.2158
80 195 36.8647
80 196 135.6344
80 197 55.26
80 198 116.8902
80 199 273.068
80 200 127.8963
80 201 234.4034
80 202 3.7877
80 203 135.4574
80 204 182.7399
80 205 78.9675
80 206 281.1801
80 207 216.1667
80 208 52.8158
80 209 193.4999
80 210 5.32
80 211 91.4077
80 212 256.2966
80 213 9.8872
80 214 139.1505
80 215 282.2257
80 216 273.1831
80 217 136.7148
80 218 96.3638
80 219 293.7928
80 220 93.9673
80 221 91.511
80 222 106.5247
80 223 38.7911
80 224 283.2818
80 225 249.4226
80 226 16.7976
80 227 44.1646
80 228 190.9487
80 229 283.2627
80 230 279.488
80 231 52.0068
80 232 202.8742
80 233 159.7404
80 234 293.8019
80 235 142.3038
80 236 11.0393
80 237 66.9283
80 238 192.6761
80 239 278.8202
80 240 15.8941
80 241 274.86
80 242 156.5688
80 243 30.3024
80 244 90.2031
80 245 120.8184
80 246 7.502
80 247 65.5141
80 248 214.418
80 249 212.3862
81 82 96.3282
81 83 294.4897
81 84 99.9362
81 85 261.5226
81 86 117.5271
81 87 3.3746
81 88 169.4742
81 89 231.5662
81 90 141.7406
81 91 157.39
81 92 72.7903
81 93 109.9873
81 94 164.1056
81 95 148.7264
81 96 253.0411
81 97 187.1728
81 98 155.3952
81 99 115.2455
81 100 292.2193
81 101 166.335
81 102 189.0576
81 103 265.8676
81 104 48.8193
81 105 109.8423
81 106 85.443
81 107 233.6872
81 108 264.1665
81 109 246.6113
81 110 135.0679
81 111 151.1483
81 112 18.6418
81 113 227.8193
81 114 9.2274
81 115 11.5074
81 116 23.8248
81 117 91.367
81 118 58.274
81 119 252.0959
81 120 249.0575
81 121 102.2738
81 122 164.4593
81 123 250.8647
81 124 251.2963
81 125 125.9198
81 126 233.9152
81 127 20.4751
81 128 250.699
81 129 158.4947
81 130 146.5745
81 131 181.9763
81 132 255.2879
81 133 23.7431
81 134 258.7635
81 135 29.6283
81 136 166.7318
81 137 55.5004
81 138 181.356
81 139 224.7011
81 140 32.2419
81 141 287.8226
81 142 262.4134
81 143 282.5885
81 144 218.695
81 145 280.867
81 146 129.2153
81 147 70.0519
81 148 183.9804
81 149 32.0998
81 150 100.6438
81 151 197.2403
81 152 90.9951
81 153 290.4324
81 154 40.1253
81 155 242.0034
81 156 111.079
81 157 4.3509
81 158 263.2788
81 159 157.2989
81 160 67.4316
81 161 196.151
81 162 162.2325
81 163 199.0882
81 164 9.9145
81 165 232.4146
81 166 139.2523
81 167 200.2558
81 168 118.7336
81 169 232.1792
81 170 248.1846
81 171 292.4108
81 172 171.4522
81 173 298.623
81 174 61.4133
81 175 165.4928
81 176 227.5977
81 177 218.4822
81 178 281.8131
81 179 194.1377
81 180 236.687
81 181 77.6689
81 182 50.8628
81 183 280.805
81 184 199.3634
81 185 239.8805
81 186 66.8322
81 187 46.0664
81 188 205.7652
81 189 141.7594
81 190 52.8194
81 191 64.4745
81 192 228.6054
81 193 53.718
81 194 2.9531
81 195 33.3997
81 196 29.2834
81 197 63.6863
81 198 209.3627
81 199 225.2674
81 200 101.9447
81 201 218.9509
81 202 210.1325
81 203 77.8548
81 204 285.9222
81 205 197.3873
81 206 33.6879
81 207 248.3021
81 208 33.4486
81 209 96.6701
81 210 20.7795
81 211 212.3779
81 212 145.3594
81 213 96.8081
81 214 81.7254
81 215 149.4778
81 216 103.459
81 217 263.4536
81 218 71.1928
81 219 196.4178
81 220 90.4681
81 221 285.8543
81 222 285.3853
81 223 107.2232
81 224 155.0326
81 225 3.3284
81 226 116.4652
81 227 101.8389
81 228 55.1691
81 229 109.2562
81 230 237.223
81 231 268.2401
81 232 74.3776
81 233 214.3271
81 234 20.4553
81 235 7.5902
81 236 100.3994
81 237 127.1973
81 238 50.0069
81 239 12.953
81 240 66.0656
81 241 186.7702
81 242 176.4417
81 243 262.7745
81 244 238.8162
81 245 147.5145
81 246 64.3497
81 247 298.0787
81 248 197.4742
81 249 287.7662
82 83 112.2847
82 84 175.3627
82 85 75.7336
82 86 185.5204
82 87 166.0784
82 88 149.7982
82 89 275.9498
82 90 75.8209
82 91 189.532
82 92 79.8396
82 93 233.6555
82 94 137.6828
82 95 183.6567
82 96 54.2493
82 97 131.145
82 98 206.2796
82 99 26.1809
82 100 279.6474
82 101 94.1687
82 102 23.192
82 103 134.5396
82 104 257.0892
82 105 26.5807
82 106 194.6825
82 107 287.7415
82 108 217.2615
82 109 61.0786
82 110 36.6184
82 111 254.7859
82 112 241.4141
82 113 134.6642
82 114 37.3506
82 115 24.6995
82 116 295.2914
82 117 257.7872
82 118 2.0265
82 119 39.527
82 120 220.6636
82 121 170.3292
82 122 228.2512
82 123 48.0226
82 124 256.4583
82 125 272.0659
82 126 113.9952
82 127 158.6713
82 128 159.3902
82 129 290.4707
82 130 264.3751
82 131 57.2274
82 132 272.6484
82 133 109.4521
82 134 10.2235
82 135 93.3115
82 136 67.2739
82 137 90.8672
82 138 190.0821
82 139 235.0653
82 140 47.1582
82 141 246.6148
82 142 82.6736
82 143 82.2881
82 144 196.7421
82 145 277.4977
82 146 274.1053
82 147 233.0374
82 148 104.4068
82 149 117.7671
82 150 277.5085
82 151 124.238
82 152 57.9876
82 153 208.7039
82 154 134.3174
82 155 212.1548
82 156 74.7107
82 157 51.7523
82 158 285.4896
82 159 277.9617
82 160 26.6068
82 161 223.4612
82 162 223.9145
82 163 279.783
82 164 198.5247
82 165 190.6457
82 166 158.8302
82 167 110.1597
82 168 82.8089
82 169 129.6811
82 170 264.9927
82 171 115.7902
82 172 116.8135
82 173 94.4896
82 174 159.6169
82 175 211.4851
82 176 70.4833
82 177 223.603
82 178 168.5974
82 179 276.2234
82 180 154.1764
82 181 59.9231
82 182 72.8769
82 183 178.0901
82 184 214.6673
82 185 102.7777
82 186 111.5648
82 187 75.0282
82 188 74.2867
82 189 259.8141
82 190 207.7133
82 191 95.0901
82 192 193.1292
82 193 130.3781
82 194 279.6185
82 195 65.7451
82 196 257.4571
82 197 158.5246
82 198 67.3211
82 199 171.3821
